Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2017-01-11,815.26171875,818.4365439777754,805.2466579216145,806.9783711644567,1514451
2017-01-12,836.6194458007812,839.4767617840251,816.214107642825,816.7336004224371,2707455
2017-01-13,830.5007934570312,842.7670598666782,826.71985817741,842.7670598666782,1400770
2017-01-16,832.8385620117188,836.9947158951207,826.7775659207313,828.336150050853,1052802
2017-01-17,834.54150390625,842.7382874392874,831.2224042828252,831.2224042828252,1423840
2017-01-18,838.408935546875,847.9622129910159,834.6857627349196,834.6857627349196,1538178
2017-01-19,836.6773071289062,844.4988721649322,834.1374467511316,838.7265294761512,1019914
2017-01-20,816.6471557617188,839.2459934022188,814.4825141161652,836.6772782698024,2177485
2017-01-23,804.4096069335938,815.6368874842474,797.6847911084423,815.0596321560473,3534069
2017-01-24,819.5621337890625,821.9865217203752,806.9783581405264,807.1226851909986,1879687
2017-01-25,836.8504028320312,839.3036455796695,819.9084894730369,822.4482967414875,2294773
2017-01-27,831.1646118164062,848.6837802405607,827.3836765436102,837.6007736757937,1871125
2017-01-30,832.8385620117188,846.8077395693937,830.0678632197065,832.9540342185652,2601585
2017-01-31,834.8302001953125,839.8810134161074,823.7183371227841,831.2224462674877,1894153
2017-02-01,860.2286376953125,862.8839175018703,834.8590467706675,835.8114680085025,3577633
2017-02-02,852.2915649414062,862.3932437118958,848.7127188892184,861.0078941783452,2257914
2017-02-03,854.7160034179688,858.9298145394048,841.0354257872682,852.2915624697403,1650459
2017-02-06,856.50537109375,865.8566119330886,853.9655109393613,857.1980458137577,1526715
2017-02-07,866.02978515625,868.6273549660482,849.7805464248032,854.4272855334076,2499546
2017-02-08,869.8106689453125,872.2062020280379,859.6512812621506,868.6273562480259,1689792
2017-02-09,860.4882202148438,872.1195738462376,852.2337282337544,870.4744252786145,1529256
2017-02-10,866.9822998046875,870.5611988131769,861.383086119871,863.1147995132081,1300986
2017-02-13,865.9432373046875,871.0518128131478,855.2066462708775,869.0603530353013,930046
2017-02-14,861.5851440429688,869.8685453996152,857.7754061926343,868.7428893881277,926545
2017-02-15,854.3118896484375,869.1468716732952,852.0894855506742,861.6428161372381,1952469
2017-02-16,848.683837890625,857.1980772711911,843.373225813623,856.5631122092921,2071947
2017-02-17,853.1573486328125,857.1980303649082,845.6532933630966,849.1455745885946,1028691
2017-02-20,855.841552734375,861.2387291481892,851.4545071378143,855.9569720974011,1105371
2017-02-21,856.216796875,860.1420596833186,852.0029856327072,852.0029856327072,970615
2017-02-22,852.5513305664062,859.3627114423651,850.1557445483655,856.0436119527766,1291317
2017-02-23,858.1216430664062,869.3200697441425,847.5004717666827,854.3119055450692,2175397
2017-02-27,846.1439208984375,865.8565856417008,842.8248216027083,862.7972327521256,1553899
2017-02-28,848.07763671875,858.9008436043731,846.3170687783806,849.6938776180812,1773558
2017-03-01,852.0894775390625,857.1114882069477,849.2033064252307,849.6939444165664,1219411
2017-03-02,850.8196411132812,863.1725259459154,848.53952724516,855.4952353711162,1920216
2017-03-03,848.7416381835938,853.3595231604661,842.7672055651136,849.3188936235907,1205019
2017-03-06,857.5443725585938,859.506977271027,847.3849852275364,847.3849852275364,821986
2017-03-07,858.0061645507812,860.9789000657609,853.9943377183935,856.6207623085955,991566
2017-03-08,852.1760864257812,862.6817851119722,847.8756582149373,856.8516804127796,1424362
2017-03-09,852.5223999023438,855.9281166723891,845.653309528473,850.2134841664601,1111050
2017-03-10,861.0078735351562,864.4135376020731,854.340766763435,854.8314047721753,1836264
2017-03-14,899.39404296875,905.5128544085945,875.6696043652843,875.6696043652843,7224810
2017-03-15,894.08349609375,900.4908560160178,889.0615912755069,898.7591428313717,2408866
2017-03-16,906.8694458007812,909.1495068547562,899.336429326748,899.9137375724744,2396146
2017-03-17,896.1905517578125,907.937327057811,891.3417753097261,906.8694864375382,1927983
2017-03-20,887.589599609375,897.8356048397306,886.2042501570982,897.0274579020554,1442107
2017-03-21,894.1701049804688,903.1461802850253,890.677823597846,894.7185583594351,2415213
2017-03-22,883.0872802734375,895.7287671090235,880.5185649856501,887.7051122663369,3371401
2017-03-23,891.1973266601562,899.5672380060995,876.8529311840292,887.2143020082408,2511771
2017-03-24,895.4111328125,899.3363423048118,889.8119198212726,893.5640002738555,1347655
2017-03-27,891.1973266601562,897.604580518534,887.7916101668429,894.660752830254,1583550
2017-03-28,891.3994140625,899.2209786920654,889.5811362510865,893.5640556702283,2628958
2017-03-29,898.499267578125,904.8777721208306,894.7184382880553,897.0273537738279,2280357
2017-03-30,899.0189819335938,906.2632382338285,896.0173385674757,902.2226091890267,2288326
2017-03-31,909.091796875,919.9150052864342,895.9307120294592,895.9307120294592,3543100
2017-04-03,958.7920532226562,961.6781718559573,910.0731319424292,913.1324853387853,6576885
2017-04-05,979.2548828125,981.275249952207,951.2011100378122,958.7918349592004,5179798
2017-04-06,971.6063232421875,982.6604728695893,963.4095420808869,972.645414364117,2740816
2017-04-07,972.93408203125,992.8199273094161,964.6218805131982,966.8730863437614,4096639
2017-04-10,966.3248291015625,986.5570400216751,959.9463239056219,974.3773378318922,2406430
2017-04-11,984.1326293945312,986.4993605657976,964.5642905986633,966.3248587086929,1974126
2017-04-12,982.9204711914062,987.9424822663615,967.6237049157213,978.41805868623,2135064
2017-04-13,968.9223022460938,978.1292150711839,965.4011664852561,978.1292150711839,1975483
2017-04-17,970.5386352539062,975.3008463143323,964.5064941976746,969.7593432140332,1135260
2017-04-18,963.6983642578125,980.6979867626393,960.0618089349925,972.0682758854005,1839489
2017-04-19,964.3045654296875,966.8732806884923,959.2826599821462,963.9871621493439,1158162
2017-04-20,970.4521484375,973.5692111511825,960.0618689282993,966.2382846733316,1044189
2017-04-21,974.088623046875,982.2854054693911,969.7593402777778,978.4179058159723,2415931
2017-04-24,1000.1797485351562,1002.3155351012623,976.1089995271245,977.2634044796167,3238530
2017-04-25,1007.9148559570312,1010.1660621206239,1002.0848038053995,1004.3937196532647,2879794
2017-04-26,1010.9163818359375,1018.2473077076288,1004.3936028408584,1007.857029057551,2885722
2017-04-27,1019.8347778320312,1024.0196808416852,1006.7025492282665,1008.9249003592709,2126127
2017-04-28,1010.050537109375,1019.2574503911271,1004.5090339587002,1017.6989719925938,1637739
2017-05-02,999.8046264648438,1019.9791285868661,995.7351425084007,1010.2237610545867,1861141
2017-05-03,992.96435546875,1007.4241178908788,990.5399147977356,1002.0847042812514,1296282
2017-05-04,999.573974609375,1005.5195528732527,994.003615054819,995.158126030008,1255336
2017-05-05,995.388671875,999.2561715235358,983.1512607819039,998.6212593760473,1555141
2017-05-08,986.845458984375,1003.7008057842542,984.2478895018119,997.4666813042517,1246116
2017-05-09,1007.0779418945312,1014.178030500385,984.1904482303883,988.2311834354764,1836462
2017-05-10,1003.9606323242188,1018.8244673136996,999.2561311517594,1012.8789967351328,2010127
2017-05-11,1002.5753173828125,1012.7635063864445,992.6179670876204,1010.1659367442205,1270446
2017-05-12,1004.739990234375,1014.206702875388,996.6586269735482,1002.9217125669192,1803768
2017-05-15,1005.7791137695312,1011.0608184594313,1002.3733966832621,1009.3579599162966,1195701
2017-05-16,1004.7976684570312,1009.1558060327503,997.206943400028,1008.4342236780966,1654389
2017-05-17,1013.3121337890625,1018.2474746789904,998.9099732330494,1006.6449738114259,2502879
2017-05-18,994.3497924804688,1010.2237605121074,990.7709465324357,1004.1917245329508,2155830
2017-05-19,995.4754028320312,1000.9303423044099,979.8899822771183,998.0441180809601,2268141
2017-05-22,1011.2918090820312,1015.3612934480964,998.0441587918161,1000.3531805429215,2839224
2017-05-23,1004.8267211914062,1018.7669932114659,997.1205752624912,1013.0523600120166,1463805
2017-05-24,972.3283081054688,1014.1492328151272,968.3742429068751,1005.6060844090346,2173069
2017-05-25,1021.0470581054688,1024.5971552183623,976.6863814181764,976.6863814181764,5404771
2017-05-26,1031.8701171875,1038.4507118681295,1012.3883437931274,1021.7107824604292,3066081
2017-05-29,1028.86865234375,1044.7714754246729,1019.4019388067337,1029.7345090002407,3033658
2017-05-30,1020.296630859375,1058.6251617519717,1012.4750662578422,1048.263736913755,6550440
2017-05-31,1016.3424072265625,1030.369240320848,1010.5699600665044,1023.1537342184624,3000732
2017-06-01,1034.87158203125,1037.87322475722,1009.0114136860648,1015.9382652544007,2898184
2017-06-02,1029.792236328125,1041.9142297266803,1026.3865193281924,1039.0280055904643,1425321
2017-06-05,1041.8564453125,1044.4540151401613,1029.5035083631078,1036.1417071353355,1906419
2017-06-06,1024.6837158203125,1043.6748539233065,1022.9520023847252,1043.4727643182746,1431069
2017-06-07,1032.4476318359375,1035.8533492178854,1023.4427003050017,1024.0199029188313,1327540
2017-06-08,1024.1640625,1038.450696105686,1022.5766235342404,1032.6782484276782,1428979
2017-06-09,1026.444091796875,1029.734388986217,1016.8619600078814,1025.751364274262,1632207
2017-06-12,1002.4312744140625,1026.3290077109089,986.4418834468784,1026.2134826224815,4068957
2017-06-13,1003.8165283203125,1012.8791684555104,1002.4022182582773,1007.0201557009482,1412274
2017-06-14,1018.5072021484375,1022.490121530828,1001.3920533367427,1005.5482074633875,2079657
2017-06-15,1001.7094116210938,1017.0350294791111,998.6212041797803,1014.29318577882,1481092
2017-06-16,996.71630859375,1010.7432481236402,993.2528823930926,1001.4208099423603,2243152
2017-06-19,1013.5140380859375,1015.9384789229015,999.8912764609581,1002.0847728725682,1781056
2017-06-20,1010.454833984375,1021.1049143585162,1004.5092560759751,1015.188191295615,1565472
2017-06-21,1012.5902709960938,1028.637470276154,1010.7431387410743,1015.0724210233814,3556927
2017-06-22,1002.3156127929688,1019.1709622205857,999.9489873310744,1015.9384801295171,1761759
2017-06-23,994.40771484375,1006.2699111417941,992.2719276157844,1004.3939232411082,1716825
2017-06-27,982.285400390625,1003.2102317679461,973.1650517839076,991.4346038359619,2317045
2017-06-28,983.18017578125,985.9220198008627,970.5386904769929,980.6403156451222,1578525
2017-06-29,983.4109497070312,994.6670836297615,978.7353037077467,983.6706432264888,2709552
2017-06-30,974.1464233398438,980.7269126219148,958.9650773970608,980.7269126219148,3251535
2017-07-03,973.9446411132812,987.365421724776,965.9498401630746,974.3775695201037,2170096
2017-07-04,971.693115234375,981.3042083093573,964.5642783603556,981.3042083093573,1640038
2017-07-05,978.5912475585938,980.7270345686159,969.8172607581803,972.0684671483649,1034440
2017-07-06,979.9186401367188,985.3158688370291,975.7048825659198,980.8423120310476,1417581
2017-07-07,983.8441162109375,991.636826198597,975.647332733114,979.5725425694272,1845099
2017-07-10,999.8624267578125,1003.8164912872791,988.2310719005637,988.2310719005637,324259
2017-07-11,1005.02880859375,1010.1085300476329,998.6215527773876,1004.0475323977898,2123947
2017-07-12,1004.1339111328125,1014.0335528884317,1001.9115598318191,1009.0116477536413,2036904
2017-07-13,1029.9010009765625,1036.3866555673505,1016.666824911735,1021.1366317962888,1643754
2017-07-14,1026.4830322265625,1036.8250322321087,1016.2726261631141,1036.8250322321087,1401864
2017-07-17,1026.52685546875,1035.948553395144,1018.7704092709207,1032.4428053295092,1646087
2017-07-18,1032.355224609375,1040.3307803825685,1023.766098707816,1025.3437281956762,2375324
2017-07-19,1035.335205078125,1040.3308538308045,1025.5190452137506,1037.701542490036,1827242
2017-07-20,1039.1475830078125,1046.8601646573138,1030.689944295415,1035.9485664601875,1845852
2017-07-21,1033.538330078125,1042.9600278083262,1025.6065324500175,1042.9600278083262,1912305
2017-07-24,1032.4427490234375,1036.5182023248644,1026.3953125426365,1031.5663120548268,1313657
2017-07-25,1026.17626953125,1034.1518250629736,1021.4873528439407,1032.4428156586548,2182162
2017-07-26,1034.41455078125,1037.7011888371107,1021.925326168979,1025.3434511444573,1161591
2017-07-27,1035.9925537109375,1047.2547494492621,1028.0607548789396,1034.8970072969573,3881208
2017-07-28,1017.8938598632812,1043.3105305327413,1010.9699868007667,1037.7013128496817,3278658
2017-07-31,1046.4219970703125,1058.2977621651642,1034.283365046594,1046.2028878027834,5000536
2017-08-01,1043.00390625,1050.1906469351895,1026.9212015315013,1050.1906469351895,2721660
2017-08-02,1031.3909912109375,1044.5813024212825,1027.6222697297378,1043.8363524504202,2154488
2017-08-03,1029.594482421875,1038.271231102497,1023.3718004141191,1034.1081548807445,1426006
2017-08-04,1030.5584716796875,1035.9047162241877,1025.1683624884272,1028.9370845537164,1082867
2017-08-07,1034.1517333984375,1038.227186601662,1027.1841024606488,1031.3033133190884,1035670
2017-08-08,1026.4830322265625,1039.454343387389,1020.1727282486682,1034.1957210768287,1531255
2017-08-09,1011.32080078125,1026.307853937516,1006.1498004442941,1026.307853937516,1439328
2017-08-10,1014.6511840820312,1022.7144695640577,999.1382902648052,1008.7790983287639,1713614
2017-08-11,1004.2268676757812,1014.9616560428174,998.2385010083381,1009.5942618592993,2001103
2017-08-14,1017.4900512695312,1022.9017387222797,992.7381141632532,1014.2518757972647,1866838
2017-08-16,1013.3648071289062,1022.3695587443233,996.5086623834922,1019.3531743410929,2143899
2017-08-17,1006.0455932617188,1026.4503980633233,1003.4284985731807,1015.8044129494426,1508949
2017-08-18,1003.029296875,1009.2838569950317,996.2868607058506,997.1740262095958,1230709
2017-08-21,999.9241943359375,1011.3686507271636,997.7062806282024,1005.5576734942708,1651344
2017-08-22,991.5847778320312,1006.9327833998348,987.4595451364105,1004.2712870560466,1361351
2017-08-23,997.3070068359375,1001.4766409005197,988.6571441792885,993.6252487637959,1710949
2017-08-24,1004.0050659179688,1007.6425307896167,998.9482663253544,1002.4969280174516,1316100
2017-08-28,1010.392822265625,1024.676165335226,1001.4324722627005,1006.6666621410087,1884734
2017-08-29,1002.54150390625,1010.2598011098185,996.5974295606311,1007.5096094796147,1045267
2017-08-30,1011.0582275390625,1016.6030121542939,1005.1585550491415,1011.3687138182006,895791
2017-08-31,1008.0863037109375,1015.8046010289444,1002.9406999678791,1014.917435438526,1926054
2017-09-01,1010.6589965820312,1015.272322626942,1003.8722664573224,1006.8885428253793,976551
2017-09-04,1003.0736694335938,1010.4370779235935,995.3996663890173,1000.6782576648777,1006945
2017-09-05,999.5252075195312,1010.4816817066375,995.6660585770721,1003.5174529696452,1110437
2017-09-06,991.4962158203125,999.0371231382946,989.9880776753472,995.3997659736424,891224
2017-09-07,1001.6985473632812,1003.3397818838376,992.0728233190302,994.6012233422196,1038623
2017-09-08,1040.11279296875,1048.629559610845,1006.0900196948343,1009.1506971720273,4947759
2017-09-11,1080.4345703125,1086.777825812271,1022.5027234328625,1046.8553750681467,4364705
2017-09-12,1091.435302734375,1094.7621731958698,1081.89827407809,1081.89827407809,2451814
2017-09-13,1085.31396484375,1090.3264719109554,1071.2524123942057,1084.1163129985252,2233311
2017-09-14,1077.1964111328125,1094.762333053107,1074.8011073693997,1085.4914959986395,1440488
2017-09-15,1075.5994873046875,1083.805768282269,1066.4173459242215,1077.0189304631172,1723247
2017-09-18,1098.266357421875,1105.4080821702494,1081.0554353961168,1081.0554353961168,3005809
2017-09-19,1087.5760498046875,1098.1333393773111,1082.785335142697,1095.649233020263,900287
2017-09-20,1096.4921875,1109.4004892096732,1089.5723613817138,1089.5723613817138,2347635
2017-09-21,1089.4835205078125,1100.0851037943037,1072.3611848478745,1097.3349126941296,2216227
2017-09-22,1051.11376953125,1090.4595393620853,1043.351071097455,1089.48367893258,2968531
2017-09-25,1033.725341796875,1053.0655957192835,1015.8046395101766,1053.0655957192835,2720490
2017-09-26,1031.684814453125,1037.983668044336,1021.1275230077184,1021.1275230077184,1809036
2017-09-27,1008.884521484375,1040.5563935001853,1003.8277216625006,1040.5563935001853,2317721
2017-09-28,1005.4691162109375,1014.6512585582889,1000.7228018861309,1011.6792754425003,3474398
2017-09-29,1013.1873168945312,1023.8333019940549,1003.428497219968,1011.3241828648661,3193745
2017-10-03,1006.8442993164062,1027.1160123865493,1000.7672363850537,1025.1642913111,1413186
2017-10-04,1009.8605346679688,1014.7842382281879,1005.4690004532885,1006.9328451915152,1155472
2017-10-05,1004.3158569335938,1016.5143838866486,1001.1663757470815,1013.1431113009899,1303081
2017-10-06,1012.9656982421875,1015.7601831700049,1006.9329290052863,1006.9329290052863,1814990
2017-10-09,1012.2114868164062,1027.559494087301,1010.3484608283367,1013.1430539587288,1737288
2017-10-10,1013.763916015625,1024.8978857275688,1009.8160730832332,1023.7889289154853,2347406
2017-10-11,1005.9127197265625,1021.5712146278963,1000.146143178511,1017.933857233827,1638071
2017-10-12,1014.6068725585938,1016.7803847724294,1006.2674949788025,1013.1430277855785,1151274
2017-10-13,1010.1709594726562,1020.2402656526107,1007.9530458516723,1014.6067867146241,1762307
2017-10-16,1015.5382690429688,1021.0830532242039,1011.9453138714679,1014.0301310642991,1189499
2017-10-17,1019.1314697265625,1024.6762546543457,1011.3687708276659,1013.1431020045566,1123634
2017-10-18,1012.6107788085938,1026.3618448115847,1009.6830891796493,1020.2403808670671,1263098
2017-10-19,1011.1468505859375,1017.6232018749765,1008.7071455285904,1014.0301383809841,264888
2017-10-23,1007.59814453125,1022.0145828747524,996.4641749842588,1014.0300939460434,1077546
2017-10-24,1013.631103515625,1016.1595038260791,999.0371643612801,1010.4816223048215,1281327
2017-10-25,1068.32470703125,1077.906138245395,1020.3290726584039,1020.3290726584039,6377478
2017-10-26,1085.4468994140625,1103.1902079455551,1072.7160972020285,1073.4257645653518,5486055
2017-10-27,1086.46728515625,1101.8595854025182,1082.696831663528,1093.8306940582102,2036609
2017-10-30,1097.37939453125,1099.996597907399,1086.0237403576714,1089.4393060994007,1808153
2017-10-31,1084.3826904296875,1098.488538578524,1074.1802847667757,1097.42398304538,1815888
2017-11-01,1078.17236328125,1097.1133265895983,1076.3980321367383,1087.7536864836668,1929731
2017-11-02,1074.31298828125,1078.7932172471615,1067.9254401819658,1078.3496345098065,1183382
2017-11-03,1095.6495361328125,1106.4286200301972,1074.3575613415676,1074.3575613415676,1797145
2017-11-06,1086.5115966796875,1101.4160211136696,1081.0112136343184,1086.7777896610917,1691967
2017-11-07,1074.401611328125,1094.407124450699,1067.3485820087767,1087.2655085546126,1658527
2017-11-08,1080.7449951171875,1086.7777639828232,1071.8733399010011,1075.244612201781,1905789
2017-11-09,1078.70458984375,1092.1894625843388,1069.8329345416328,1082.4750433471497,1733475
2017-11-10,1122.219970703125,1131.0916258201,1079.6804277358583,1080.257106977776,5671395
2017-11-13,1100.5732421875,1117.7841668420522,1071.873350638381,1091.0362127345634,5216845
2017-11-14,1073.6475830078125,1098.3108258074121,1070.8530984808524,1095.6493294605445,2519826
2017-11-15,1073.0264892578125,1086.7775521627286,1069.9658121234033,1073.9136546065167,1801470
2017-11-16,1081.720947265625,1085.8018869432715,1072.5830992142369,1074.446125121796,2003168
2017-11-17,1084.825927734375,1099.5971454604908,1077.9059940833636,1091.2134754918002,2261694
2017-11-20,1091.0361328125,1107.182500966299,1085.8905297938702,1100.085177242156,2799314
2017-11-21,1084.69287109375,1096.0929255929718,1075.4663286524321,1096.0929255929718,2192795
2017-11-22,1084.7374267578125,1092.9881108482743,1078.039390894124,1086.7779511275455,2266995
2017-11-23,1078.748779296875,1090.5037214405943,1074.6235466157636,1084.1161735565947,1654930
2017-11-24,1081.0111083984375,1085.890518407622,1076.5752811173606,1078.793194757899,1637839
2017-11-27,1086.5560302734375,1094.7623117839737,1077.906165978548,1077.906165978548,1464649
2017-11-28,1074.9783935546875,1089.4392345303552,1072.5830900221495,1089.4392345303552,4940494
2017-11-29,1080.4345703125,1085.0034946680878,1075.2446733750796,1078.3053512801644,2046078
2017-11-30,1079.28125,1085.8018948723598,1072.5831070467946,1077.9061001338755,3419336
2017-12-01,1074.934326171875,1095.6496233012892,1071.6961497554312,1078.9265717628514,1772981
2017-12-04,1080.123779296875,1086.866214083279,1066.195327063165,1079.6801966359728,1796642
2017-12-05,1073.3814697265625,1077.462409023618,1056.9245077686726,1077.462409023618,2139688
2017-12-06,1056.8358154296875,1075.2444980489245,1054.839693217963,1069.8328106008946,1696890
2017-12-07,1080.92236328125,1089.8383107239483,1061.0498363261966,1061.0498363261966,2476888
2017-12-08,1082.6524658203125,1088.552138433649,1080.3014554349586,1086.7778073196575,2316890
2017-12-11,1083.983154296875,1090.3264093384266,1078.1278836033546,1085.8905817984005,2227028
2017-12-12,1067.1715087890625,1083.6727670870273,1065.0422897159035,1083.4065740916647,2009798
2017-12-13,1055.061767578125,1073.4704551351956,1051.2913135001709,1068.59104397549,2262858
2017-12-14,1054.662353515625,1064.5985634559204,1043.3952870744436,1061.4934843125072,1709762
2017-12-15,1067.7479248046875,1079.0148816895248,1065.4856097916706,1066.3727751620218,2161729
2017-12-18,1080.4788818359375,1085.890569715237,1042.4194603067024,1060.1627702693695,2851823
2017-12-19,1082.253173828125,1084.1161996477483,1076.4421967061494,1084.1161996477483,2878543
2017-12-20,1093.431396484375,1100.4843183601122,1072.5830088029286,1079.8577220369789,3293207
2017-12-21,1116.763916015625,1122.2642985078678,1097.4236658136226,1099.1979967203545,3664052
2017-12-22,1123.2847900390625,1126.7003560733535,1111.618540283395,1118.1835876395178,2490561
2017-12-26,1126.43408203125,1131.1361028755603,1115.4333155895663,1128.2972163673667,2493302
2017-12-27,1115.9210205078125,1131.978693218437,1110.1101518877892,1125.724241881012,1675081
2017-12-28,1111.3966064453125,1122.2199824830059,1108.4689169073506,1115.61064267011,2850194
2017-12-29,1116.2760009765625,1126.7001957005639,1107.13815292115,1119.6028716331587,1819413
2018-01-01,1118.449462890625,1130.2488069410535,1114.191133619493,1118.7156558498184,2048058
2018-01-02,1108.7349853515625,1126.6113902513898,1102.6135222848284,1124.0385888701178,1512324
2018-01-03,1131.40234375,1139.076239625657,1110.2877589507218,1114.1913092871325,2720736
2018-01-04,1167.2435302734375,1171.058384997737,1135.6604621555384,1139.9631928956492,4546456
2018-01-05,1166.5338134765625,1178.9984224472414,1160.4123505186433,1175.4941624137634,2418902
2018-01-08,1187.249267578125,1194.0803988235543,1167.9534173484785,1167.9534173484785,3513256
2018-01-09,1182.369873046875,1191.46331982889,1176.7363935290393,1188.8018232097636,1703294
2018-01-10,1174.3851318359375,1185.6964900462553,1168.973444861292,1181.8816357233707,1098019
2018-01-11,1174.2080078125,1177.0912958519432,1164.8927695312218,1171.235916580736,1232290
2018-01-12,1179.176025390625,1181.9706183261328,1161.9649933318926,1175.9378497128641,1825056
2018-01-15,1176.337158203125,1198.7380891118503,1174.2523407481635,1184.2329535292788,2386631
2018-01-16,1176.5587158203125,1188.491155485639,1174.030316077463,1180.861554668254,3139385
2018-01-17,1200.6453857421875,1203.8835614171035,1171.280229890148,1173.7199349703963,2724814
2018-01-18,1207.2547607421875,1228.7241208345347,1198.072511902312,1206.5449850793987,4966982
2018-01-19,1216.703125,1223.0907818054948,1200.7785470263334,1208.3194540449695,2127776
2018-01-22,1241.0115966796875,1245.270034942759,1143.7338655083631,1143.7338655083631,3067658
2018-01-23,1251.5244140625,1255.3392692948894,1235.9103218422465,1247.354779242837,4804202
2018-01-24,1243.0963134765625,1250.726023771001,1232.9827129403532,1248.3306118309188,2147973
2018-01-25,1256.6697998046875,1266.029438173039,1234.9342473195377,1234.9342473195377,6113475
2018-01-29,1270.3765869140625,1278.9821571912514,1258.00067158068,1258.00067158068,2945415
2018-01-30,1268.5579833984375,1274.5906438836923,1248.0200801989731,1268.6022766959597,1988140
2018-01-31,1256.6697998046875,1277.2519939413899,1252.6775554706805,1270.3321687403793,2614515
2018-02-01,1291.358154296875,1304.1333598898048,1246.6449888699094,1294.2858439336255,8187730
2018-02-02,1255.7384033203125,1284.6156845760627,1250.9477961062516,1284.6156845760627,3621563
2018-02-05,1209.7833251953125,1242.0317713125776,1202.198016416166,1224.2884602938263,3060688
2018-02-06,1200.3792724609375,1217.5015009107701,1148.2138999426752,1171.0140090123255,4230633
2018-02-07,1183.2569580078125,1215.4167066322048,1179.9300874604617,1215.4167066322048,2927403
2018-02-08,1195.36669921875,1206.1013790574857,1182.5914956113486,1193.23748056809,1932082
2018-02-09,1179.2647705078125,1191.4632964393397,1169.3728532749324,1175.3169272522382,2029257
2018-02-12,1198.11669921875,1202.1089429406934,1183.9664564562568,1183.9664564562568,1543603
2018-02-14,1207.609375,1217.634386307893,1193.769617842258,1201.8428004928953,2310144
2018-02-15,1197.98388671875,1215.4167100958618,1194.479626384181,1210.4486050569733,1861841
2018-02-16,1178.5107421875,1210.0938142129207,1171.457711063665,1204.7708208952686,1424576
2018-02-19,1149.3228759765625,1180.7728488318987,1141.7819694186305,1178.1557539921846,4275673
2018-02-20,1144.9755859375,1161.8317276888865,1142.0036036564345,1153.3149619369701,2063972
2018-02-21,1138.055908203125,1152.9602231207728,1134.684636098592,1152.4279454981008,1584305
2018-02-22,1146.2177734375,1151.5407661934016,1132.0231260884289,1133.7974570070626,3028574
2018-02-23,1154.8232421875,1157.7509315399052,1135.9266827655924,1146.750058117301,2176017
2018-02-26,1192.5721435546875,1195.6328210062047,1158.638065450937,1158.638065450937,2239306
2018-02-27,1187.115966796875,1202.818858914539,1181.0833072239504,1195.455342982371,2243499
2018-02-28,1169.417236328125,1181.3495690951436,1162.7190934223863,1178.1557949248422,2439968
2018-03-01,1166.7998046875,1182.502696087045,1164.9367791442453,1170.1710762774271,1927606
2018-03-05,1153.936279296875,1164.5822667431626,1151.4965738404342,1164.5822667431626,1302005
2018-03-06,1138.588134765625,1170.082507537383,1131.1359234927136,1161.0333551715044,2381856
2018-03-07,1120.756103515625,1147.9033433476677,1117.8284143498947,1139.1203841470356,2156582
2018-03-08,1138.943115234375,1144.2661082484694,1117.163158833077,1128.385824097107,3588828
2018-03-09,1144.88720703125,1149.8110194308774,1135.5719682293684,1140.1851860316674,2508919
2018-03-12,1162.2310791015625,1163.9610083181683,1150.6535272779454,1153.31502348599,2267260
2018-03-13,1155.7548828125,1173.6755830231841,1148.0365860962268,1163.428886230654,1915199
2018-03-14,1156.1986083984375,1164.848473299174,1146.217995051434,1155.9768169907263,1714051
2018-03-15,1148.9678955078125,1161.8317938932062,1146.306399290145,1157.6621598041502,1178352
2018-03-16,1126.0792236328125,1156.7751285778243,1118.1834289452179,1153.226466542642,5152611
2018-03-19,1135.1727294921875,1146.2178973359662,1123.0184964078153,1135.571910673403,4452882
2018-03-20,1147.5487060546875,1153.3152824670226,1131.1361424195798,1131.1361424195798,2831066
2018-03-21,1161.610107421875,1165.380560737333,1148.8793043572302,1148.8793043572302,2835466
2018-03-22,1149.9881591796875,1172.3003908319552,1143.5562099769468,1166.4451208032544,1834024
2018-03-23,1124.8372802734375,1138.4996521044216,1119.159398802519,1134.3299088273272,2280525
2018-03-26,1151.00830078125,1153.4036038119675,1124.9256188736092,1124.9256188736092,1697069
2018-03-27,1160.0133056640625,1165.735479883676,1154.2023282562118,1159.5253213150413,2003736
2018-03-28,1162.985107421875,1175.4941175035453,1146.5725480454105,1154.2908434605856,3989865
2018-04-02,1185.208740234375,1188.358221167895,1164.005570816454,1164.8483347468803,1302024
2018-04-03,1180.284912109375,1187.914513163435,1169.328440686112,1182.3697292147633,1123582
2018-04-04,1149.899658203125,1182.325494328968,1144.6209581617713,1180.8173562009108,1285513
2018-04-05,1178.86572265625,1184.4105077976258,1163.0741312549778,1165.7356281228383,1758313
2018-04-06,1167.9976806640625,1173.719854322293,1157.9282664783955,1157.9282664783955,1492796
2018-04-09,1178.0670166015625,1182.591538713773,1169.1509605567005,1169.2840570328228,1118116
2018-04-10,1197.584716796875,1202.5084202892008,1178.1557709035346,1178.1557709035346,2177789
2018-04-11,1200.1131591796875,1206.0128315568322,1188.80179878084,1205.125666035354,1536552
2018-04-12,1204.2825927734375,1207.7869609762135,1193.725411467482,1203.2624392312962,1695410
2018-04-13,1201.97607421875,1210.4041458952024,1189.3339667040714,1208.3193287713925,1320241
