Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2015-10-09,1035.3311767578125,1043.5795714763888,1026.8072972671364,1043.540161582264,2249724
2015-10-12,1020.7439575195312,1047.4181072213946,1018.5391185050978,1045.311696803647,2455912
2015-10-13,1023.0861206054688,1028.3815577177816,1010.9006845421372,1024.759406065002,6179712
2015-10-14,977.8681030273438,1003.1839495499711,976.4113794677899,1003.1839495499711,8337128
2015-10-15,971.5885620117188,985.663849659138,970.5058475773018,980.3487060720006,3215710
2015-10-16,973.2618408203125,981.136127558341,972.4744121465097,976.7658599700695,2333828
2015-10-19,979.8563842773438,982.297393514097,966.9032233115479,980.3485271122395,3130642
2015-10-20,994.8179321289062,996.0975040214239,982.5537661308349,982.8096420606638,2695084
2015-10-21,996.0971069335938,1000.8216781917769,993.0458213293506,998.06567829117,1929688
2015-10-23,1001.0885009765625,1005.369646520273,997.2020238386973,1005.369646520273,2335398
2015-10-26,1000.85205078125,1005.7644550006164,992.3884970542313,1005.7644550006164,1414630
2015-10-27,998.7015380859375,1004.1465563131715,994.459887767815,998.2872180909737,1530420
2015-10-28,997.9122924804688,999.6681189815499,990.395675041896,990.395675041896,1255342
2015-10-29,984.595458984375,1000.3979934125343,982.5042077353144,999.6680928775428,3130316
2015-10-30,984.5363159179688,991.1256509309989,980.511699636382,986.4302813243279,1516696
2015-11-02,993.2760009765625,995.426399409644,981.5177344738362,986.4301372913334,1319294
2015-11-03,1003.5746459960938,1005.2910736039609,993.7300888411957,997.4785247530446,1364906
2015-11-04,999.7670288085938,1005.0542575931745,994.3219133502176,1004.1862180461524,991434
2015-11-05,979.584228515625,1000.2203653040873,978.5386511506515,998.5829298839825,1596098
2015-11-06,988.69873046875,993.6308801767653,979.8997561234409,983.2733657899331,908024
2015-11-09,975.1258544921875,987.5153806192054,974.0407811541781,984.4574466666337,2021556
2015-11-10,969.9172973632812,977.3550194307401,966.7015735184955,975.756983277689,1361920
2015-11-13,945.9470825195312,961.9864956492697,941.6660331756833,961.9864956492697,2743232
2015-11-16,936.950927734375,943.0272994157529,929.6118482943572,943.0272994157529,2043528
2015-11-17,943.2442626953125,946.361343454717,937.1086478609982,939.2787942034131,1985028
2015-11-18,927.8164672851562,942.5931719217887,925.6660687871376,942.5931719217887,1520352
2015-11-19,932.1961059570312,939.7127218884813,928.0333520546905,933.3009268328312,1866906
2015-11-20,946.3223266601562,956.2655273830179,931.9598399883703,933.7551628637322,2012126
2015-11-23,943.4417724609375,952.260402345058,939.9695182234245,949.0644256814994,1088082
2015-11-24,934.3271484375,943.9941665792434,933.3604658895449,939.1015102154524,998640
2015-11-26,925.4886474609375,940.0285721606251,922.4504614289941,938.2529976357264,2915292
2015-11-27,928.5662841796875,930.9731161757791,920.3394174144198,926.4552849256411,1737206
2015-11-30,936.5365600585938,943.5204664615353,927.3035157820833,933.1629495793125,4100048
2015-12-01,931.9398803710938,938.3122781038211,930.0262633288628,932.3344525032347,1721994
2015-12-02,933.241943359375,938.3319814209493,925.8634641049173,938.2924856771759,1640296
2015-12-03,927.5401611328125,936.3193884369516,926.060516081553,931.1899522592523,2283358
2015-12-04,918.721435546875,926.1789043831745,915.8411369199248,923.2985094251665,1246092
2015-12-07,915.3284912109375,924.8376222103981,913.5331686654071,920.2211473298134,1382604
2015-12-08,918.9580688476562,926.8495078244501,914.3415963124402,915.1701396063783,1139964
2015-12-09,934.20849609375,936.2405999943595,915.4071760322395,922.469977349371,5282806
2015-12-10,940.876953125,943.5008191490498,928.0336115559996,934.7413374898653,1723988
2015-12-11,941.4490966796875,943.7967815732541,932.4725807746318,940.2653802966032,1652378
2015-12-14,938.4699096679688,941.8435200932937,919.589694137552,921.4046678397178,2718532
2015-12-15,937.4442138671875,941.0545102482849,932.393671443244,938.4700435849501,1135868
2015-12-16,950.2874145507812,952.6943429120653,940.6598937678044,940.6598937678044,1435934
2015-12-17,962.6571655273438,964.7286688039165,944.3490608153937,952.8915072235004,1618844
2015-12-18,953.601806640625,960.4673221881011,947.2294098540235,954.8644180097954,3024970
2015-12-21,965.281005859375,966.7015037442414,949.6757586494986,954.8445946055737,1610104
2015-12-22,948.965576171875,962.7558507514655,946.9729679522611,962.7558507514655,1560858
2015-12-23,957.1528930664062,960.7829366408895,951.1356693359037,952.8914956828535,849834
2015-12-24,960.487060546875,962.0456009557804,948.5512554399456,955.2589806240052,843160
2015-12-28,971.712646484375,973.1725439206724,954.9433330095709,958.0210145135146,3704198
2015-12-29,968.9901123046875,972.7385469833524,965.0246437205169,969.9962903530699,1708524
2015-12-30,954.1936645507812,970.2527286749988,951.8262321099313,967.9050441040372,1605762
2015-12-31,961.5130615234375,966.1097879612933,949.9323318426848,953.1875516714291,1240318
2016-01-01,953.444091796875,962.3614607983734,951.8066559290186,962.3614607983734,712262
2016-01-04,934.978271484375,952.497237654445,933.5775209863106,950.9780962367656,1870184
2016-01-05,926.8301391601562,941.6858369105934,923.6933101497001,941.0544830017235,2678020
2016-01-06,939.7127075195312,941.5079330428184,927.3230890028121,927.3230890028121,2653228
2016-01-07,935.6290283203125,940.2257544394098,931.1900924980232,935.1358132289471,3199580
2016-01-08,946.0259399414062,949.873017243182,936.1221434321021,941.0542938189941,1907544
2016-01-11,932.11767578125,940.6601253841131,926.7909510779423,940.0682670837456,2930228
2016-01-12,918.18896484375,933.1629557984879,908.1471248181796,932.2554207613065,3482594
2016-01-13,899.3084716796875,918.1690323056796,889.799344399434,914.2233123559346,4746092
2016-01-14,899.1510009765625,907.0818430955762,887.7873042163754,896.8624633261428,2742052
2016-01-15,892.1671142578125,904.2409640781035,889.7601856444758,903.1164912651891,3269408
2016-01-18,898.6968383789062,904.3194891356013,891.7326814126832,892.5218253785351,2213922
2016-01-19,899.3480834960938,907.5157055801014,895.0077909911454,898.4405485243004,967910
2016-01-20,899.6637573242188,901.5971218101162,885.0250959387705,897.1779341773038,1615954
2016-01-21,891.7137451171875,905.7153328287546,888.2528911496669,903.7772932325454,2675536
2016-01-22,908.029296875,910.5211313115374,893.8892348633344,899.0310755948492,1343178
2016-01-25,911.5493774414062,925.1357404294519,906.3482467695977,910.4616804400462,1397560
2016-01-27,917.5216064453125,921.5559530709758,902.5509059794543,910.5010186602476,1626986
2016-01-28,922.0505981445312,929.0513921163019,912.8942058357925,915.8408565212998,3106660
2016-01-29,945.8215942382812,949.262652039125,923.5732508311143,932.9274045891536,2235744
2016-02-01,950.330810546875,954.3849542211005,933.0463343900533,945.7427644246981,1495274
2016-02-02,948.5112915039062,962.3151154050784,941.2335524625656,952.8224878795043,1475588
2016-02-03,955.7101440429688,961.0892433682718,933.5606729570568,944.3189681716935,1308692
2016-02-04,957.1931762695312,965.0839044542132,950.05390922091,957.9248417832722,1250046
2016-02-05,957.9447631835938,965.064235544681,952.4667826663938,952.4667826663938,1402996
2016-02-08,934.6085815429688,954.0289558938392,928.299958191453,949.262846041537,1063658
2016-02-09,902.3534545898438,922.9999999509217,892.1489556488243,922.9999999509217,2489610
2016-02-10,897.3698120117188,905.7153564296023,893.1377012196727,899.8220550026607,1890732
